,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
734,501232,BAYSIDE AV/PARSONS BL,,40.770424,-73.82423399999999,,,0,
735,501233,BAYSIDE AV/146 ST,,40.770824,-73.821457,,,0,
736,501234,BAYSIDE AV/148 ST,,40.771332,-73.817924,,,0,
737,501235,BAYSIDE AV/150 ST,,40.771460999999995,-73.815453,,,0,
738,501236,BAYSIDE AV/MURRAY LA,,40.771503,-73.81366700000001,,,0,
739,501237,BAYSIDE AV/152 ST,,40.771522999999995,-73.811607,,,0,
740,501238,BAYSIDE AV/154 ST,,40.771526,-73.80963100000001,,,0,
741,501239,29 AV/156 ST,,40.771415999999995,-73.80825,,,0,
742,501240,29 AV/158 ST,,40.771152,-73.806412,,,0,
743,501241,29 AV/160 ST,,40.771053,-73.804039,,,0,
744,501242,29 AV/162 ST,,40.771111,-73.80214699999999,,,0,
745,501243,29 AV/164 ST,,40.771004,-73.800758,,,0,
746,501246,29 AV/170 ST,,40.770565000000005,-73.795158,,,0,
747,501247,29 AV/FRANCIS LEWIS BL,,40.770428,-73.793297,,,0,
748,501248,FRANCIS LEWIS BL/28 AV,,40.771805,-73.794235,,,0,
749,501249,FRANCIS LEWIS BL/27 AV,,40.772628999999995,-73.795067,,,0,
750,501250,UTOPIA PY/26 AV,,40.774296,-73.792679,,,0,
751,501251,UTOPIA PY/24 AV,,40.775723,-73.792961,,,0,
752,501252,UTOPIA PY/22 AV,,40.777336,-73.79328199999999,,,0,
753,501253,UTOPIA PY/21 AV,,40.779049,-73.79361,,,0,
754,501254,UTOPIA PY/19 AV,,40.780781,-73.793953,,,0,
755,501255,UTOPIA PY/17 AV,,40.78257,-73.794304,,,0,
756,501256,UTOPIA PY/16 AV,,40.783955,-73.794579,,,0,
757,501257,FRANCIS LEWIS BL/169 ST,,40.77343,-73.796143,,,0,
758,501258,FRANCIS LEWIS BL/25 AV,,40.774689,-73.797928,,,0,
759,501259,FRANCIS LEWIS BL/24 AV,,40.776215,-73.79929399999999,,,0,
760,501260,FRANCIS LEWIS BL/163 ST,,40.778023,-73.800827,,,0,
761,501261,FRANCIS LEWIS BL/WILLETS PT BL,,40.780121,-73.802254,,,0,
762,501262,WILLETS PT BL/19 AV,,40.781269,-73.80119300000001,,,0,
763,501263,WILLETS PT BL/163-54 WILLETS POINT BL,,40.782295,-73.800064,,,0,
764,501264,WILLETS PT BL/17 AV,,40.783234,-73.79890400000001,,,0,
765,501265,WILLETS PT BL/15 DR,,40.784855,-73.796684,,,0,
766,501266,WILLETS PT BL/UTOPIA PY,,40.785763,-73.795204,,,0,
767,501267,CROSS ISLAND PKWY/201 ST,,40.786308,-73.793335,,,0,
768,501268,CROSS ISLAND PKWY/GOLF COURSE,,40.787265999999995,-73.791512,,,0,
769,501269,CROSS ISLAND PKWY/BAYRIDGE CONDO,,40.788754,-73.787811,,,0,
770,501270,CROSS ISLAND PKWY/208 PL,,40.788742,-73.78456899999999,,,0,
771,501273,UTOPIA PY/16 AV,,40.783733000000005,-73.79480699999999,,,0,
772,501275,UTOPIA PY/19 AV,,40.780105999999996,-73.79409799999999,,,0,
773,501276,UTOPIA PY/21 RD,,40.777515,-73.79357900000001,,,0,
774,501278,UTOPIA PY/24 AV,,40.775180999999996,-73.793121,,,0,
775,501279,UTOPIA PY/25 AV,,40.77412,-73.792908,,,0,
776,501281,CROSS ISLAND PKWY/208 PL,,40.788853,-73.785057,,,0,
777,501282,CROSS ISLAND PKWY/BAYRIDGE CONDO,,40.788895000000004,-73.787788,,,0,
778,501283,CROSS ISLAND PKWY/GOLF COURSE,,40.787262,-73.791847,,,0,
779,501284,CROSS ISLE PY/UTOPIA PY,,40.785934000000005,-73.794907,,,0,
780,501285,WILLETS PT BL/CROSS ISLE PY SR S,,40.784451000000004,-73.797478,,,0,
781,501286,WILLETS PT BL/17 AV,,40.782742,-73.799789,,,0,
782,501287,WILLETS PT BL/160-57 WILLETS PT BL,,40.782013,-73.80062099999999,,,0,
783,501288,FRANCIS LEWIS BL/WILLETS PT BL,,40.779736,-73.80246,,,0,
784,501289,FRANCIS LEWIS BL/21 AV,,40.778587,-73.801704,,,0,
785,501290,FRANCIS LEWIS BL/163 ST,,40.777054,-73.80043,,,0,
786,501291,FRANCIS LEWIS BL/24 AV,,40.775703,-73.799171,,,0,
787,501292,FRANCIS LEWIS BL/25 AV,,40.774165999999994,-73.79780600000001,,,0,
788,501293,FRANCIS LEWIS BL/168 ST,,40.77319,-73.796196,,,0,
789,501294,FRANCIS LEWIS BL/169 ST,,40.772587,-73.795296,,,0,
790,501295,FRANCIS LEWIS BL/170 ST,,40.771721,-73.79451800000001,,,0,
791,501296,29 AV/171 ST,,40.770579999999995,-73.793983,,,0,
792,501297,29 AV/169 ST,,40.770733,-73.79586,,,0,
793,501298,29 AV/167 ST,,40.770916,-73.798233,,,0,
794,501299,29 AV/165 ST,,40.771060999999996,-73.800095,,,0,
795,501301,29 AV/161 ST,,40.771187,-73.803841,,,0,
796,501302,29 AV/159 ST,,40.771190999999995,-73.805748,,,0,
797,501303,29 AV/157 ST,,40.771431,-73.807594,,,0,
798,501304,BAYSIDE AV/154 ST,,40.771656,-73.810516,,,0,
799,501305,BAYSIDE AV/MURRAY ST,,40.771629,-73.81309499999999,,,0,
800,501306,BAYSIDE AV/150 ST,,40.771564,-73.815697,,,0,
801,501307,BAYSIDE AV/149 ST,,40.771522999999995,-73.817444,,,0,
802,501308,BAYSIDE AV/148 ST,,40.77129,-73.819122,,,0,
803,501309,BAYSIDE AV/146 ST,,40.770809,-73.822311,,,0,
804,501310,BAYSIDE AV/PARSONS BL,,40.770386,-73.825127,,,0,
805,501311,BAYSIDE AV/UNION ST,,40.770199,-73.826408,,,0,
806,501318,165 ST/TERMINAL,,40.707832,-73.795425,,,0,
807,501320,HILLSIDE AV/168 PL,,40.710407000000004,-73.793472,,,0,
808,501324,HILLSIDE AV/178 ST,,40.712276,-73.784935,,,0,
809,501328,188 ST/87 DR,,40.715709999999994,-73.77379599999999,,,0,
810,501329,188 ST/HENLEY RD,,40.717781,-73.774796,,,0,
811,501330,188 ST/SOHO DR,,40.719440000000006,-73.77559699999999,,,0,
812,501331,188 ST/MCLAUGHLIN AV,,40.721291,-73.776489,,,0,
813,501332,188 ST/AVON RD,,40.723587,-73.778122,,,0,
814,501333,188 ST/ABERDEEN RD,,40.726147,-73.77963299999999,,,0,
815,501334,188 ST/81 AV,,40.727757000000004,-73.780388,,,0,
816,501335,188 ST/UNION TP,,40.729084,-73.781006,,,0,
817,501336,188 ST/75 AV,,40.731552,-73.782173,,,0,
818,501337,188 ST/73 AV,,40.733028000000004,-73.782875,,,0,
819,501338,188 ST/69 AV,,40.735607,-73.78392,,,0,
820,501339,188 ST/64 AV,,40.739025,-73.785461,,,0,
821,501340,188 ST/HORACE HARDING EP,,40.740543,-73.786415,,,0,
822,501341,HORACE HARDING EXP/188 ST,,40.741035,-73.787315,,,0,
823,501342,HORACE HARDING EXP/185 ST,,40.740452000000005,-73.789452,,,0,
824,501343,HORACE HARDING EXP/183 ST,,40.739834,-73.79169499999999,,,0,
825,501345,HORACE HARDING EXP/FRESH MEADOW LA,,40.738566999999996,-73.796829,,,0,
826,501346,HORACE HARDING EXP/170 ST,,40.738541,-73.7995,,,0,
827,501347,HORACE HARDING EXP/168 ST,,40.738609000000004,-73.801292,,,0,
828,501348,HORACE HARDING EXP/164 ST,,40.738728,-73.804466,,,0,
829,501349,HORACE HARDING EXP/162 ST,,40.738876,-73.806976,,,0,
830,501350,HORACE HARDING EXP/160 ST,,40.738857,-73.808815,,,0,
831,501351,HORACE HARDING EXP/PARSONS BL,,40.738937,-73.810799,,,0,
832,501352,HORACE HARDING EXP/156 ST,,40.73901,-73.812675,,,0,
833,501353,KISSENA BL/HORACE HARDING EP,,40.739498,-73.81501,,,0,
834,501355,KISSENA BL/58 AV,,40.7425,-73.81435400000001,,,0,
835,501356,KISSENA BL/ROSE AV,,40.746421999999995,-73.814362,,,0,
836,501357,KISSENA BL/POPLAR AV,,40.747516999999995,-73.815567,,,0,
837,501358,KISSENA BL/NEGUNDO AV,,40.748543,-73.81675,,,0,
838,501360,KISSENA BL/HOLLY AV,,40.750893,-73.819305,,,0,
839,501361,KISSENA BL/45 AV,,40.752541,-73.82103000000001,,,0,
840,501362,KISSENA BL/CHERRY AV,,40.754162,-73.823006,,,0,
841,501363,KISSENA BL/ASH AV,,40.755127,-73.82415,,,0,
842,501364,KISSENA BL/MAPLE AV,,40.756347999999996,-73.825638,,,0,
843,501365,KISSENA BL/SANFORD AV,,40.757469,-73.827545,,,0,
844,501368,MAIN ST/ROOSEVELT AV,,40.759644,-73.830299,,,0,
845,501369,KISSENA BL/MAIN ST,,40.757919,-73.828629,,,0,
846,501370,KISSENA BL/SANFORD AV,,40.756908,-73.826851,,,0,
847,501371,KISSENA BL/FRANKLIN AV,,40.755157000000004,-73.824455,,,0,
848,501372,KISSENA BL/BEECH AV,,40.754383000000004,-73.82354000000001,,,0,
849,501373,KISSENA BL/ELDER AV,,40.752857,-73.821724,,,0,
850,501374,KISSENA BL/45 AV,,40.751942,-73.820663,,,0,
851,501377,KISSENA BL/MULBERRY AV,,40.748482,-73.81691,,,0,
852,501378,KISSENA BL/OAK AV,,40.747482,-73.81579599999999,,,0,
853,501379,KISSENA BL/ROSE AV,,40.746159000000006,-73.814316,,,0,
854,501380,KISSENA BL/BOOTH MEMORIAL,,40.742706,-73.814491,,,0,
855,501382,KISSENA BL/60 AV,,40.739651,-73.815224,,,0,
856,501383,HORACE HARDING EXP/KISSENA BL,,40.738392,-73.813362,,,0,
857,501384,HORACE HARDING EXP/156 ST,,40.738327000000005,-73.811897,,,0,
858,501385,HORACE HARDING EXP/PARSONS BL,,40.738258,-73.809967,,,0,
859,501386,HORACE HARDING EXP/160 ST,,40.73819,-73.80806700000001,,,0,
860,501387,HORACE HARDING EXP/162 ST,,40.738116999999995,-73.806206,,,0,
861,501388,HORACE HARDING EXP/164 ST,,40.738037,-73.804138,,,0,
862,501389,HORACE HARDING EXP/166 ST,,40.737999,-73.80233,,,0,
863,501390,HORACE HARDING EXP/168 ST,,40.737934,-73.800529,,,0,
864,501391,HORACE HARDING EXP/170 ST,,40.737869,-73.798721,,,0,
865,501392,HORACE HARDING EXP/172 ST,,40.737797,-73.796921,,,0,
866,501393,HORACE HARDING EXP/64 AV,,40.738171,-73.79528,,,0,
867,501394,HORACE HARDING EXP/UTOPIA PY,,40.739005999999996,-73.792229,,,0,
868,501395,HORACE HARDING EXP/183 ST,,40.739452,-73.79061899999999,,,0,
869,501396,HORACE HARDING EXP/186 ST,,40.740177,-73.787971,,,0,
870,501397,188 ST/HORACE HARDING EXP,,40.740276,-73.786552,,,0,
871,501398,188 ST/64 AV,,40.738735,-73.785957,,,0,
872,501399,188 ST/186 LA #1,,40.736221,-73.784653,,,0,
873,501400,188 ST/186 LA #2,,40.734085,-73.783585,,,0,
874,501401,188 ST/73 AV,,40.732777,-73.782967,,,0,
875,501402,188 ST/75 AV,,40.730934000000005,-73.782089,,,0,
876,501403,188 ST/UNION TP,,40.729335999999996,-73.781334,,,0,
877,501404,188 ST/80 RD,,40.728081,-73.780746,,,0,
878,501405,188 ST/PERTH RD,,40.726089,-73.7798,,,0,
879,501406,188 ST/MIDLAND PY,,40.724628,-73.778976,,,0,
880,501407,188 ST/AVON RD,,40.722972999999996,-73.777962,,,0,
881,501408,188 ST/GRAND CENTRAL PY,,40.721252,-73.77664200000001,,,0,
882,501409,188 ST/HENLEY RD,,40.718395,-73.775246,,,0,
883,501410,188 ST/WEXFORD TER,,40.715519,-73.773872,,,0,
884,501414,HILLSIDE AV/179 ST SUBWAY,,40.712849,-73.783455,,,0,
885,501419,HILLSIDE AV/169 ST,,40.710716,-73.793091,,,0,
886,501422,170 ST/JAMAICA AV,,40.707561,-73.789856,,,0,
887,501424,HOMELAWN ST/HIGHLAND AV,,40.712856,-73.793243,,,0,
888,501426,HOMELAWN ST/ASPEN PL,,40.715946,-73.792435,,,0,
889,501427,HOMELAWN ST/CROYDON RD,,40.717712,-73.792076,,,0,
890,501428,HOMELAWN ST/CHARLECOTE RIDGE,,40.718559,-73.791298,,,0,
891,501430,UTOPIA PY/KILDARE RD,,40.721695000000004,-73.79016899999999,,,0,
892,501431,UTOPIA PY/80 DR,,40.724506,-73.790947,,,0,
893,501433,UTOPIA PY/76 AV,,40.727123,-73.792152,,,0,
894,501434,UTOPIA PY/75 AV,,40.728783,-73.792847,,,0,
895,501435,UTOPIA PY/73 AV,,40.730396,-73.793533,,,0,
896,501436,UTOPIA PY/JEWEL AV,,40.731559999999995,-73.793671,,,0,
897,501437,UTOPIA PY/69 AV,,40.733089,-73.79319,,,0,
898,501438,UTOPIA PY/67 AV,,40.735191,-73.793053,,,0,
899,501439,UTOPIA PY/65 AV,,40.736683,-73.792946,,,0,
900,501441,UTOPIA PY/HORACE HARDING EXP,,40.7388,-73.79280899999999,,,0,
901,501444,HORACE HARDING EXP/188 ST,,40.740688,-73.786102,,,0,
902,501445,HORACE HARDING EXP/190 ST,,40.74118,-73.784317,,,0,
903,501447,HORACE HARDING EXP/194 ST,,40.741904999999996,-73.78166999999999,,,0,
904,501448,HORACE HARDING EXP/PECK AV,,40.742278999999996,-73.780128,,,0,
905,501449,HORACE HARDING EXP/FRANCIS LEWIS BL,,40.74292,-73.775795,,,0,
906,501450,HORACE HARDING EXP/OCEANIA ST,,40.745594,-73.76718100000001,,,0,
907,501451,HORACE HARDING EXP/211 ST,,40.746078000000004,-73.765411,,,0,
908,501452,HORACE HARDING EXP/214 ST,,40.746807000000004,-73.76275600000001,,,0,
909,501453,HORACE HARDING EXP/BELL BL,,40.747355999999996,-73.76087199999999,,,0,
910,501454,HORACE HARDING EXP/218 ST,,40.748020000000004,-73.759232,,,0,
911,501455,HORACE HARDING EXP/SPRINGFIELD BL,,40.748985,-73.756844,,,0,
912,501456,HORACE HARDING EXP/224 ST,,40.749851,-73.753357,,,0,
913,501457,HORACE HARDING EXP/CLOVERDALE BL,,40.750343,-73.750694,,,0,
914,501458,HORACE HARDING EXP/230 ST,,40.75095,-73.748001,,,0,
915,501460,DOUGLASTON PY/65 AV,,40.752968,-73.741455,,,0,
916,501462,HORACE HARDING EXP/DOUGLASTON PY,,40.756908,-73.73877,,,0,
917,501463,HORACE HARDING EXP/244 ST,,40.757996,-73.736977,,,0,
918,501464,HORACE HARDING EXP/246 CR,,40.758804,-73.73565699999999,,,0,
919,501465,HORACE HARDING EXP/246 PL,,40.759483,-73.734184,,,0,
920,501466,HORACE HARDING EXP/MARATHON PY,,40.760471,-73.7313,,,0,
921,501467,HORACE HARDING EXP/251 ST,,40.761749,-73.729279,,,0,
922,501468,HORACE HARDING EXP/254 ST,,40.763259999999995,-73.72627299999999,,,0,
923,501470,NASSAU BL/LITTLE NECK PY,,40.765076,-73.725037,,,0,
924,501471,NASSAU BL/LITTLE NECK PY,,40.764969,-73.72511300000001,,,0,
925,501472,HORACE HARDING EXP/254 ST,,40.763718,-73.727249,,,0,
926,501473,HORACE HARDING EXP/252 ST,,40.762828999999996,-73.728882,,,0,
927,501474,HORACE HARDING EXP/251 PL,,40.761951,-73.730278,,,0,
928,501475,HORACE HARDING EXP/MARATHON PY,,40.760746000000005,-73.732567,,,0,
929,501476,HORACE HARDING EXP/248 ST,,40.759659,-73.73532900000001,,,0,
930,501478,DOUGLASTON PY/61 AV,,40.755901,-73.739388,,,0,
931,501479,DOUGLASTON PY/65 AV,,40.752762,-73.741585,,,0,
932,501480,W ALLEY RD/233 ST,,40.751652,-73.74556,,,0,
933,501481,HORACE HARDING EXP/E HAMPTON BL,,40.752148,-73.74754300000001,,,0,
934,501482,HORACE HARDING EXP/229 ST,,40.751217,-73.749687,,,0,
935,501483,HORACE HARDING EXP/CLOVERDALE BL,,40.750851000000004,-73.751587,,,0,
936,501484,HORACE HARDING EXP/SPRINGFIELD BL,,40.749481,-73.75745400000001,,,0,
937,501486,HORACE HARDING EXP/BELL BL,,40.747681,-73.762047,,,0,
938,501487,HORACE HARDING EXP/213 ST,,40.746964,-73.764679,,,0,
939,501488,HORACE HARDING EXP/211 ST,,40.746479,-73.766426,,,0,
940,501489,HORACE HARDING EXP/OCEANIA ST,,40.745964,-73.768311,,,0,
941,501490,HORACE HARDING EXP/207 ST,,40.745483,-73.770065,,,0,
942,501492,HORACE HARDING EXP/202 ST,,40.744254999999995,-73.774536,,,0,
943,501493,HORACE HARDING EXP/FRANCIS LEWIS BL,,40.743697999999995,-73.776566,,,0,
944,501496,HORACE HARDING EXP/PECK AV,,40.742325,-73.782639,,,0,
945,501501,UTOPIA PY/HORACE HARDING EXP,,40.738514,-73.793098,,,0,
946,501502,UTOPIA PY/65 AV,,40.736027,-73.793266,,,0,
947,501503,UTOPIA PY/67 AV,,40.734161,-73.79338800000001,,,0,
948,501504,UTOPIA PY/69 AV,,40.732784,-73.79348,,,0,
949,501505,UTOPIA PY/JEWEL AV,,40.73093,-73.793976,,,0,
950,501506,UTOPIA PY/73 AV,,40.729694,-73.793518,,,0,
951,501507,UTOPIA PY/75 AV,,40.728107,-73.792847,,,0,
952,501508,UTOPIA PY/76 AV,,40.726807,-73.79229699999999,,,0,
953,501509,UTOPIA PY/UNION TP,,40.725914,-73.791924,,,0,
954,501510,UTOPIA PY/80 RD,,40.724979,-73.791527,,,0,
955,501511,UTOPIA PKY/ST. JOHNS UNIVERSITY,,40.723064,-73.790504,,,0,
956,501512,UTOPIA PKY/82 AV,,40.721077,-73.790428,,,0,
957,501513,UTOPIA PY/GRAND CENTRAL PY N,,40.719883,-73.790565,,,0,
958,501514,HOMELAWN ST/173 ST,,40.718475,-73.79167199999999,,,0,
959,501516,HOMELAWN ST/84 RD,,40.715931,-73.792633,,,0,
960,501517,HOMELAWN ST/GOTHIC DR,,40.714058,-73.793678,,,0,
961,501518,HOMELAWN ST/HIGHLAND AV,,40.712666,-73.79332,,,0,
962,501520,169 ST/89 AV,,40.709278000000005,-73.792274,,,0,
963,501530,PARSONS BL/CHERRY AV,,40.756847,-73.817635,,,0,
964,501531,PARSONS BL/ELM AV,,40.755978000000006,-73.816292,,,0,
965,501532,PARSONS BL/HAWTHORNE AV,,40.754738,-73.81437700000001,,,0,
966,501533,46 AV/PARSONS BL,,40.75415,-73.81295,,,0,
967,501534,46 AV/156 ST,,40.754124,-73.810112,,,0,
968,501535,46 AV/158 ST,,40.754013,-73.808739,,,0,
969,501536,46 AV/160 ST,,40.753859999999996,-73.806854,,,0,
970,501537,46 AV/162 ST,,40.753716,-73.80502299999999,,,0,
971,501538,46 AV/164 ST,,40.753632,-73.803093,,,0,
972,501539,46 AV/166 ST,,40.753677,-73.801216,,,0,
973,501540,46 AV/168 ST,,40.753777,-73.799324,,,0,
974,501541,46 AV/170 ST,,40.753822,-73.797394,,,0,
975,501542,46 AV/AUBURNDALE LA,,40.753440999999995,-73.794197,,,0,
976,501543,46 AV/UTOPIA PY,,40.752857,-73.791878,,,0,
977,501544,HOLLIS CT BL/190 ST,,40.752303999999995,-73.789963,,,0,
978,501545,HOLLIS CT BL/47 AV,,40.751518,-73.78849,,,0,
979,501548,HOLLIS CT BL/195 ST,,40.748631,-73.78409599999999,,,0,
980,501549,HOLLIS CT BL/53 AV,,40.747704,-73.78263100000001,,,0,
981,501550,HOLLIS CT BL/56 AV,,40.74646,-73.780441,,,0,
982,501551,HOLLIS CT BL/199 ST,,40.745499,-73.778687,,,0,
983,501554,HOLLIS CT BL/56 AV,,40.746655,-73.780495,,,0,
984,501555,HOLLIS CT BL/WEEKS LA,,40.748009,-73.78280600000001,,,0,
985,501556,HOLLIS CT BL/50 AV,,40.748829,-73.78407299999999,,,0,
986,501557,HOLLIS CT BL/194 ST,,40.750362,-73.786446,,,0,
987,501560,HOLLIS CT BL/190 ST,,40.752415,-73.78994,,,0,
988,501561,46 AV/UTOPIA PY,,40.753273,-73.792862,,,0,
989,501562,46 AV/AUBURNDALE LA,,40.753624,-73.794464,,,0,
990,501563,46 AV/171 ST,,40.753857,-73.796768,,,0,
991,501564,46 AV/169 ST,,40.753918,-73.798645,,,0,
992,501565,46 AV/167 ST,,40.753811,-73.800552,,,0,
993,501566,46 AV/164 ST,,40.753761,-73.802864,,,0,
994,501568,46 AV/160 ST,,40.753956,-73.80660999999999,,,0,
995,501569,46 AV/158 ST,,40.754143,-73.80900600000001,,,0,
996,501570,46 AV/156 ST,,40.754265000000004,-73.81088299999999,,,0,
997,501571,46 AV/149 ST,,40.754261,-73.81210300000001,,,0,
998,501573,PARSONS BL/45 AV,,40.755375,-73.81513199999999,,,0,
999,501574,PARSONS BL/CHERRY AV,,40.756972999999995,-73.817612,,,0,
1000,501575,PARSONS BL/BEECH AV,,40.757754999999996,-73.818825,,,0,
1001,501590,HOLLY AV/KISSENA BL,,40.750797,-73.818748,,,0,
1002,501591,HOLLY AV/ROBINSON ST,,40.751953,-73.816963,,,0,
1003,501592,HOLLY AV/SMART ST,,40.752838,-73.815613,,,0,
1004,501593,HOLLY AV/PARSONS BL,,40.754146999999996,-73.813591,,,0,
1005,501605,47 AV/193 ST,,40.751778,-73.787979,,,0,
1006,501606,47 AV/195 ST,,40.752483000000005,-73.786034,,,0,
1007,501608,47 AV/FRANCIS LEWIS BL,,40.753353000000004,-73.77999100000001,,,0,
1008,501610,ROCKY HILL RD/202 ST,,40.753353000000004,-73.778549,,,0,
1009,501611,ROCKY HILL RD/203 ST,,40.753215999999995,-73.77714499999999,,,0,
1010,501612,48 AV/206 ST,,40.753681,-73.774109,,,0,
1011,501613,48 AV/208 ST,,40.754329999999996,-73.772385,,,0,
1012,501617,48 AV/215 ST,,40.755733,-73.765709,,,0,
1013,501622,SPRINGFIELD BL/58 AV,,40.751053000000006,-73.757988,,,0,
1014,501623,SPRINGFIELD BL/HORACE HARDING EP,,40.749634,-73.757126,,,0,
1015,501624,SPRINGFIELD BL/HORACE HARDING EP,,40.748749,-73.756622,,,0,
1016,501625,SPRINGFIELD BL/64 AV,,40.747409999999995,-73.755951,,,0,
1017,501626,SPRINGFIELD BL/67 AV,,40.745262,-73.75489,,,0,
1018,501627,SPRINGFIELD BL/73 AV,,40.742496,-73.75361600000001,,,0,
1019,501628,SPRINGFIELD BL/75 AV,,40.740215,-73.751564,,,0,
1020,501629,SPRINGFIELD BL/76 AV,,40.739353,-73.749725,,,0,
1021,501630,SPRINGFIELD BL/77 AV,,40.738186,-73.74868000000001,,,0,
1022,501631,SPRINGFIELD BL/KINGSBURY AV,,40.737190000000005,-73.747772,,,0,
1023,501632,SPRINGFIELD BL/UNION TP,,40.735405,-73.746483,,,0,
1024,501633,SPRINGFIELD BL/223 ST,,40.733562,-73.74649000000001,,,0,
1025,501634,SPRINGFIELD BL/SAWYER AV,,40.730923,-73.746101,,,0,
1026,501635,SPRINGFIELD BL/HILLSIDE AV,,40.729965,-73.74498,,,0,
1027,501654,SPRINGFIELD BL/HILLSIDE AV,,40.730267,-73.745079,,,0,
1028,501655,SPRINGFIELD BL/SAWYER AV,,40.731173999999996,-73.746162,,,0,
1029,501656,SPRINGFIELD BL/GRAND CENTRAL PKWY,,40.734322,-73.74591099999999,,,0,
1030,501657,SPRINGFIELD BL/UNION TP,,40.73621,-73.746796,,,0,
1031,501658,SPRINGFIELD BL/KINGSBURY AV,,40.737759000000004,-73.748001,,,0,
1032,501659,SPRINGFIELD BL/76 AV,,40.739944,-73.75018299999999,,,0,
1033,501660,SPRINGFIELD BL/73 AV,,40.742264,-73.753304,,,0,
1034,501661,SPRINGFIELD BL/69 AV,,40.743408,-73.75383000000001,,,0,
1035,501662,SPRINGFIELD BL/67 AV,,40.745174,-73.754631,,,0,
1036,501663,SPRINGFIELD BL/64 AV,,40.747662,-73.75586700000001,,,0,
1037,501664,SPRINGFIELD BL/HORACE HARDING EXP S,,40.749008,-73.75655400000001,,,0,
1038,501665,SPRINGFIELD BL/HORACE HARDING EP N,,40.749866,-73.75708,,,0,
1039,501666,SPRINGFIELD BL/58 AV,,40.750423,-73.757622,,,0,
1040,501667,SPRINGFIELD BL/56 AV,,40.752354,-73.759148,,,0,
1041,501671,48 AV/216 ST,,40.755984999999995,-73.764717,,,0,
1042,501672,48 AV/215 ST,,40.755817,-73.76606,,,0,
1043,501673,48 AV/BELL BL,,40.755623,-73.7677,,,0,
1044,501674,48 AV/212 ST,,40.755219,-73.76949300000001,,,0,
1045,501675,48 AV/OCEANIA ST,,40.754513,-73.772293,,,0,
1046,501679,ROCKY HILL RD/202 ST,,40.753547999999995,-73.77941899999999,,,0,
1047,501680,47 AV/FRANCIS LEWIS BL,,40.753311,-73.780991,,,0,
1048,501681,47 AV/197 ST,,40.752949,-73.783386,,,0,
1049,501682,47 AV/196 ST,,40.75267,-73.785263,,,0,
1050,501684,47 AV/193 ST,,40.751938,-73.787758,,,0,
1051,501698,HOLLY AV/BURLING ST,,40.752978999999996,-73.81559,,,0,
1052,501699,HOLLY AV/BOWNE ST,,40.752078999999995,-73.816971,,,0,
1053,501719,NORTHERN BL/ROOSEVELT AV,,40.764091,-73.80954,,,0,
1054,501722,CROCHERON AV/162 ST,,40.762440000000005,-73.803818,,,0,
1055,501723,CROCHERON AV/164 ST,,40.762718,-73.801407,,,0,
1056,501724,CROCHERON AV/166 ST,,40.762836,-73.799477,,,0,
1057,501725,CROCHERON AV/168 ST,,40.762695,-73.7976,,,0,
1058,501726,CROCHERON AV/171 ST,,40.762867,-73.79474599999999,,,0,
1059,501727,CROCHERON AV/UTOPIA PY,,40.763134,-73.792816,,,0,
1060,501728,CROCHERON AV/192 ST,,40.763664,-73.789833,,,0,
1061,501730,FRANCIS LEWIS BL/35 AV,,40.76458,-73.788376,,,0,
1062,501731,FRANCIS LEWIS BL/34 AV,,40.766459999999995,-73.78969599999999,,,0,
1063,501732,FRANCIS LEWIS BL/33 AV,,40.767696,-73.790649,,,0,
1064,501733,FRANCIS LEWIS BL/32 RD,,40.768615999999994,-73.791451,,,0,
1065,501735,32 AV/202 ST,,40.770283,-73.787163,,,0,
1066,501736,32 AV/205 ST,,40.771060999999996,-73.784531,,,0,
1067,501737,32 AV/208 ST,,40.771828,-73.781952,,,0,
1068,501738,CORPORAL KENNEDY ST/32 AV,,40.772625,-73.780617,,,0,
1069,501739,CORPORAL KENNEDY ST/28 RD,,40.774803000000006,-73.781525,,,0,
1070,501741,CORPORAL KENNEDY ST/23 AV,,40.779049,-73.783051,,,0,
1071,501742,18 AV/211 ST,,40.781803000000004,-73.783562,,,0,
1072,501743,211 ST/18 AV,,40.781731,-73.78179200000001,,,0,
1073,501744,211 ST/23 AV,,40.779938,-73.78072399999999,,,0,
1074,501750,CORPORAL KENNEDY ST/28 AV,,40.774788,-73.781746,,,0,
1075,501751,CORPORAL KENNEDY ST/32 AV,,40.772213,-73.78041800000001,,,0,
1076,501754,32 AV/204 ST,,40.770835999999996,-73.785698,,,0,
1077,501755,32 AV/201 ST,,40.769901000000004,-73.788834,,,0,
1078,501756,32 AV/JORDAN ST,,40.769451000000004,-73.790314,,,0,
1079,501757,FRANCIS LEWIS BL/32 AV,,40.768639,-73.791824,,,0,
1080,501758,FRANCIS LEWIS BL/33 AV,,40.767025,-73.790436,,,0,
1081,501759,FRANCIS LEWIS BL/192 ST,,40.765827,-73.78958100000001,,,0,
1082,501760,FRANCIS LEWIS BL/35 AV,,40.764412,-73.788635,,,0,
1083,501761,CROCHERON AV/192 ST,,40.763626,-73.790657,,,0,
1084,501762,CROCHERON AV/UTOPIA PY,,40.763134,-73.793701,,,0,
1085,501763,CROCHERON AV/171 ST,,40.762882,-73.795532,,,0,
