,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1025,202387,NEW DORP LA/MILL RD,,40.568813,-74.106514,,,0,
1026,202388,NEW DORP LA/HYLAN BL,,40.570442,-74.109489,,,0,
1027,202389,NEW DORP LA/CLAWSON ST,,40.571467999999996,-74.111488,,,0,
1028,202390,NEW DORP LA/EDISON ST,,40.572643,-74.113708,,,0,
1029,202391,NEW DORP LA/NEW DORP PZ,,40.574146,-74.11655400000001,,,0,
1030,202453,VAN DUZER ST/ROFF ST,,40.617249,-74.086586,,,0,
1031,202482,NEW DORP LA/NEW DORP PZ,,40.573966999999996,-74.116539,,,0,
1032,202483,NEW DORP LA/10 ST,,40.572521,-74.113739,,,0,
1033,202484,NEW DORP LA/CLAWSON ST,,40.571647999999996,-74.112099,,,0,
1034,202486,NEW DORP LA/MILL RD,,40.568596,-74.10635400000001,,,0,
1035,202487,NEW DORP LA/CUBA AV,,40.567867,-74.10479000000001,,,0,
1036,202488,NEW DORP LA/WINHAM AV,,40.56712,-74.10321,,,0,
1037,202489,NEW DORP LA/FINLEY AV,,40.566395,-74.101715,,,0,
1038,202490,NEW DORP LA/ROMA AV,,40.565624,-74.10013599999999,,,0,
1039,202491,NEW DORP LA/CEDAR GROVE AV,,40.564526,-74.097862,,,0,
1040,202494,CEDAR GROVE AV/TOPPING ST,,40.562271,-74.099625,,,0,
1041,202501,MILL RD/EBBITTS ST,,40.564049,-74.110535,,,0,
1042,202502,MILL RD/ISERNIA AV,,40.56263,-74.111542,,,0,
1043,202503,MILL RD/TYSENS LA,,40.561623,-74.112259,,,0,
1044,202519,VANDERBILT AV/TOMPKINS AV,,40.620135999999995,-74.077271,,,0,
1045,202522,MORNINGSTAR RD/INNIS ST,,40.634388,-74.145691,,,0,
1046,202524,VICTORY BL/WILD AV,,40.587334000000006,-74.197815,,,0,
1047,202532,RICHMOND TER/SNUG HARBOR RD,,40.645191,-74.104927,,,0,
1048,202536,GRANDVIEW AV/FOREST AV,,40.627571,-74.165352,,,0,
1049,202537,GRANDVIEW AV/CONTINENTAL PL,,40.630584999999996,-74.165237,,,0,
1050,202538,ST GEORGE FERRY/S46 & S96,,40.643429,-74.073654,,,0,
1051,202545,AMBOY RD/BEHAN CT,,40.570434999999996,-74.12262,,,0,
1052,202546,BRIELLE AV/ROANOKE ST,,40.597244,-74.132622,,,0,
1053,202548,BRADLEY AV/VICTORY BL,,40.612049,-74.132385,,,0,
1054,202549,AMBOY RD/BEACH AV,,40.57185,-74.12151300000001,,,0,
1055,202550,AMBOY RD/THOMAS ST,,40.566154,-74.128922,,,0,
1056,202553,TYSENS LA/FALCON AV,,40.562709999999996,-74.114189,,,0,
1057,202563,CLYDE PL/ARNOLD ST,,40.639114,-74.090187,,,0,
1058,202567,HYLAN BL/BEACH AV,,40.567913,-74.11215200000001,,,0,
1059,202569,ST GEORGE FERRY/S44 & S94,,40.643654,-74.073471,,,0,
1060,202572,RICHMOND RD/NEW DORP LA,,40.575821000000005,-74.120094,,,0,
1061,202577,ST GEORGE FERRY/S40 & S90,,40.643402,-74.074066,,,0,
1062,202579,ST GEORGE FERRY/S42 & S52,,40.643539000000004,-74.073326,,,0,
1063,202581,RICHMOND RD/BARTON AV,,40.584091,-74.107323,,,0,
1064,202586,BROADWAY/RICHMOND TER,,40.639839,-74.11794300000001,,,0,
1065,202588,VICTORY BL/SPARKS LA,,40.602177000000005,-74.174873,,,0,
1066,202589,VICTORY BL/DINSMORE ST,,40.604836,-74.170609,,,0,
1067,202590,VICTORY BL/RICHMOND AV,,40.607098,-74.162766,,,0,
1068,202592,ST GEORGE FERRY/S62 & S92,,40.643177,-74.074303,,,0,
1069,202600,MORNINGSTAR RD/KALVER PL,,40.632431,-74.146576,,,0,
1070,202601,ST PAULS AV/PAXTON ST,,40.632942,-74.07914,,,0,
1071,202602,HYLAN BL/OTIS AV,,40.573387,-74.106651,,,0,
1072,202603,CLOVE RD/CHESHIRE PL,,40.618084,-74.105087,,,0,
1073,202604,VICTORY BL/LABAU AV,,40.615028,-74.107506,,,0,
1074,202605,HYLAN BL/YETMAN AV,,40.504847999999996,-74.24202700000001,,,0,
1075,202608,HAMILTON AV/EGMONT PL,,40.645115000000004,-74.084198,,,0,
1076,202610,ARTHUR KILL RD/1297 ARTHUR KILL RD,,40.565459999999995,-74.1838,,,0,
1077,202611,ARTHUR KILL RD/CORBIN AV,,40.566708,-74.153137,,,0,
1078,202613,ST MARKS PL/83 ST MARKS PL,,40.646618,-74.083534,,,0,
1079,202615,VICTORY BL/SILVER MT CEM,,40.622211,-74.096436,,,0,
1080,202616,RICHMOND AV/ARMAND ST,,40.618988,-74.154434,,,0,
1081,202618,YUKON AV/WATCHMANS OFFICE,,40.574875,-74.16546600000001,,,0,
1082,202620,ARTHUR KILL RD/LADD AV,,40.561896999999995,-74.17244000000001,,,0,
1083,202622,PORT RICHMOND AV/HOOKER PL,,40.630348,-74.13988499999999,,,0,
1084,202625,VICTORY BL/INGRAM AV,,40.612259,-74.13646700000001,,,0,
1085,202626,FINGERBOARD RD/NARROWS RD S,,40.603747999999996,-74.06933599999999,,,0,
1086,202628,ARTHUR KILL RD/TELEPHONE CO,,40.555901,-74.213303,,,0,
1087,202631,ANNADALE RD/SOUTH RAILROAD ST,,40.539936,-74.177299,,,0,
1088,202632,LUTEN AV/EYLANDT ST,,40.527,-74.191353,,,0,
1089,202635,SEGUINE AV/KNOX ST,,40.523003,-74.199326,,,0,
1090,202641,LUTEN AV/EYLANDT ST,,40.526996999999994,-74.191162,,,0,
1091,202646,RICHMOND AV/SHIRLEY AV,,40.537548,-74.158699,,,0,
1092,202647,PORT RICHMOND AV/DIXON AV,,40.627331,-74.142426,,,0,
1093,202650,RICHMOND AV/FOREST ST,,40.605724,-74.162399,,,0,
1094,202651,RICHMOND RD/ST PATRICKS PL,,40.572037,-74.14380600000001,,,0,
1095,202652,CEDER GROVE AV/WAVE CREST AV,,40.563477,-74.098541,,,0,
1096,202657,HYLAN BL/WENDY DR,,40.526684,-74.178276,,,0,
1097,202658,JERSEY ST/PAUW ST,,40.640057,-74.087227,,,0,
1098,202659,RICHMOND AV/AMSTERDAM PL,,40.600132,-74.163025,,,0,
1099,202660,VICTORY BL/CYPRESS AV,,40.614761,-74.10878000000001,,,0,
1100,202661,VICTORY BL/CHESHIRE PL,,40.619499,-74.100052,,,0,
1101,202663,VICTORY BL/INGRAM AV,,40.612213,-74.135719,,,0,
1102,202664,HYLAN BL/PACIFIC AV,,40.53632,-74.151794,,,0,
1103,202665,HYLAN BL/WINCHESTER AV,,40.535309000000005,-74.152969,,,0,
1104,202669,VICTORY BL/SIMMONS LA,,40.594921,-74.18504300000001,,,0,
1105,202672,VICTORY BL/3485 VICTORY BL,,40.602402000000005,-74.174767,,,0,
1106,202678,ROCKLAND AV/BRIELLE AV,,40.589005,-74.13839,,,0,
1107,202681,RICHMOND AV/SIGNS RD,,40.602016,-74.16310899999999,,,0,
1108,202683,WALKER ST/TRANTOR PL,,40.630565999999995,-74.14415,,,0,
1109,202684,WALKER ST/TRANTOR PL,,40.630623,-74.143745,,,0,
1110,202685,MORNINGSTAR RD/WALKER ST,,40.631046000000005,-74.147064,,,0,
1111,202686,EBBITTS ST/HYLAN BL,,40.565525,-74.112297,,,0,
1112,202692,VICTORY BL/SILVER LAKE APTS,,40.620934000000005,-74.098007,,,0,
1113,202693,ST GEORGE FERRY/RAMP A BAY 2,,40.643356,-74.072914,,,0,
1114,202697,TRAVIS AV/NEHRING AV,,40.589783000000004,-74.156715,,,0,
1115,202699,TRAVIS AV/EVANS ST,,40.586403000000004,-74.150574,,,0,
1116,202700,TRAVIS AV/LEWISTON ST,,40.585621,-74.14901,,,0,
1117,202702,FOREST HILL RD/FIELD ST,,40.594528000000004,-74.142914,,,0,
1118,202703,FOREST HILL RD/STEERS ST,,40.596855,-74.14116700000001,,,0,
1119,202704,FOREST HILL RD/DOROTHY ST,,40.59848,-74.139969,,,0,
1120,202705,HAROLD ST/FOREST HILL RD,,40.600689,-74.13930500000001,,,0,
1121,202707,HAROLD ST/SUNSET AV,,40.60107,-74.13414,,,0,
1122,202708,HAROLD ST/BRADLEY AV,,40.601318,-74.131477,,,0,
1123,202709,HAROLD ST/ROOSEVELT AV,,40.601345,-74.132614,,,0,
1124,202710,HAROLD ST/SUNSET AV,,40.601147,-74.13499499999999,,,0,
1125,202711,HAROLD ST/JOSEPH AV,,40.60096,-74.13717700000001,,,0,
1126,202712,HAROLD ST/FOREST HILL RD,,40.600803000000006,-74.14007600000001,,,0,
1127,202715,FOREST HILL RD/1150 FOREST HILL RD,,40.591384999999995,-74.145515,,,0,
1128,202716,TRAVIS AV/BOGOTA ST,,40.585654999999996,-74.148697,,,0,
1129,202717,TRAVIS AV/EVANS ST,,40.586864,-74.151108,,,0,
1130,202718,TRAVIS AV/DENKER PL,,40.588757,-74.15454100000001,,,0,
1131,202719,TRAVIS AV/NEHRING AV,,40.590233000000005,-74.157166,,,0,
1132,202720,MERRYMOUNT ST/TRAVIS AV,,40.590637,-74.158897,,,0,
1133,202721,MERRYMOUNT ST/SHILOH ST,,40.588776,-74.160698,,,0,
1134,202724,ARTHUR KILL RD/CORBIN AV,,40.567001,-74.152611,,,0,
1135,202725,ARTHUR KILL RD/FRANKLIN LA,,40.568676,-74.150795,,,0,
1136,202726,ARTHUR KILL RD/MILES AV,,40.565163,-74.155106,,,0,
1137,202733,OLYMPIA BL/ANDREWS ST,,40.592323,-74.07268499999999,,,0,
1138,202738,RICHMOND TER/PARK AV,,40.639728999999996,-74.130142,,,0,
1139,202740,RICHMOND TER/PARK AV,,40.640045,-74.13063000000001,,,0,
1140,202741,PARK AV/RICHMOND TE,,40.639846999999996,-74.13069200000001,,,0,
1141,202744,RICHMOND TER/PARK AV #3,,40.640167,-74.130966,,,0,
1142,202775,BRIGHTON AV / CASTLETON AV,,40.634128999999994,-74.097267,,,0,
1143,202782,POST AV/PORT RICHMOND AV,,40.633938,-74.135971,,,0,
1144,202784,POST AV/PORT RICHMOND AV,,40.633694,-74.13589499999999,,,0,
1145,202785,HYLAN BL/SPRATT AV,,40.555134,-74.129478,,,0,
1146,202786,AMBOY RD/1 ST,,40.574177,-74.121689,,,0,
1147,202787,CLOVE RD/FOOTE AV,,40.613358000000005,-74.100533,,,0,
1148,202788,CANAL ST/WRIGHT ST,,40.626331,-74.077965,,,0,
1149,202800,ARTHUR KILL RD/UNITED HEB CEM,,40.570488,-74.148315,,,0,
1150,202801,BAY ST/VIRGINIA AV,,40.615864,-74.06736,,,0,
1151,202802,OLGA PL/HYLAN BL,,40.604118,-74.076149,,,0,
1152,202809,RICHMOND TER/ARLINGTON AV,,40.640606,-74.167274,,,0,
1153,202823,SOUTH AV/RICHMOND TER,,40.640133,-74.166122,,,0,
1154,202824,SOUTH AV/ARLINGTON PL,,40.635428999999995,-74.16628299999999,,,0,
1155,202830,SOUTH AV/CABLE WAY,,40.629771999999996,-74.166519,,,0,
1156,202839,RICHMOND AV/MARC ST,,40.620346000000005,-74.152641,,,0,
1157,202840,MARSH AV/RICHMOND HILL RD,,40.584267,-74.160629,,,0,
1158,202841,MARSH AV/ELMWOOD PK DR,,40.581512,-74.162575,,,0,
1159,202842,MARSH AV/WINDHAM LOOP,,40.578094,-74.163536,,,0,
1160,202844,PLATINUM AV/TOYS R US,,40.578247,-74.167366,,,0,
1161,202845,RICHMOND AV/YUKON AV,,40.576012,-74.16951800000001,,,0,
1162,202846,INDEPENDENCE AV/PATHMARK,,40.574009000000004,-74.168686,,,0,
1163,202849,MARSH AV/ELMWOOD PK DR,,40.580849,-74.163078,,,0,
1164,202850,MARSH AV/WINDHAM LOOP,,40.57785,-74.163818,,,0,
1165,202855,RICHMOND AV/KOCH BL,,40.538651,-74.15973699999999,,,0,
1166,202856,HYLAN BL/RICHMOND AV,,40.534259999999996,-74.154213,,,0,
1167,202861,ARTHUR KILL RD/ST JOHN NEWMANN,,40.564147999999996,-74.186485,,,0,
1168,202864,ST GEORGE FERRY/S74 & S84,,40.643184999999995,-74.073814,,,0,
1169,202881,ST GEORGE FERRY/S48 & S98,,40.643475,-74.073555,,,0,
1170,202884,ARDEN AV/DOVER GREEN,,40.557784999999996,-74.196487,,,0,
1171,202885,ARDEN AV/FOREST GREEN,,40.555973,-74.194618,,,0,
1172,202886,ARDEN AV/HAMPTON GREEN,,40.554844,-74.193451,,,0,
1173,202887,ARDEN AV/CORRELL AV,,40.552353000000004,-74.190857,,,0,
1174,202888,ARDEN AV/WOODROW RD,,40.550411,-74.187935,,,0,
1175,202889,WOODROW RD/HOLCOMB AV,,40.547543,-74.190407,,,0,
1176,202890,WOODROW RD/DELMAR AV,,40.545967,-74.192886,,,0,
1177,202892,WOODROW RD/DESEREE AV,,40.542465,-74.201225,,,0,
1178,202893,WOODROW RD/FOSTER RD,,40.541706,-74.206604,,,0,
1179,202894,FOSTER RD/ALBOURNE AV,,40.529522,-74.202492,,,0,
1180,202897,HYLAN BL/LUTEN AV,,40.523014,-74.188553,,,0,
1181,202899,SEGUINE AV/WATERBURY AV,,40.524967,-74.20075200000001,,,0,
1182,202903,FOSTER RD/DRUMGOOLE RD E,,40.53159,-74.202957,,,0,
1183,202904,FOSTER RD/DARLINGTON AV,,40.533530999999996,-74.20366700000001,,,0,
1184,202905,FOSTER RD/RATBURN AV,,40.536877000000004,-74.205261,,,0,
1185,202906,FOSTER RD/SINCLAIR AV,,40.53886,-74.206192,,,0,
1186,202907,FOSTER RD/WOODROW RD,,40.541477,-74.20706899999999,,,0,
1187,202908,WOODROW RD/ALVERSON AV,,40.542053,-74.20517,,,0,
1188,202909,WOODROW RD/ELLSWORTH AV,,40.54295,-74.200165,,,0,
1189,202910,WOODROW RD/VINELAND AV,,40.543461,-74.197227,,,0,
1190,202911,WOODROW RD/DELMAR AV,,40.546131,-74.192902,,,0,
1191,202912,WOODROW RD/CANTON AV,,40.547740999999995,-74.19032299999999,,,0,
1192,202913,WOODROW RD/ALMOND ST,,40.549656,-74.18808,,,0,
1193,202914,ARDEN AV/ROLLING HILL GREEN,,40.551792,-74.19051400000001,,,0,
1194,202917,RICHMOND AV/FOREST HILL RD,,40.570877,-74.16954799999999,,,0,
1195,202918,ANNADALE RD/TOKEN ST,,40.561690999999996,-74.177193,,,0,
1196,202921,ANNADALE RD/GENESEE AV,,40.55191,-74.17527,,,0,
1197,202922,ANNADALE RD/RYE AV,,40.546844,-74.174904,,,0,
1198,202923,ANNADALE RD/ARDEN AV,,40.5443,-74.176773,,,0,
1199,202924,ANNADALE RD/GRANTWOOD AV,,40.547588,-74.175087,,,0,
1200,202925,ANNADALE RD/NOTUS AV,,40.550903000000005,-74.17529300000001,,,0,
1201,202926,ANNADALE RD/DRUMGOOLE RD W,,40.555510999999996,-74.17614,,,0,
1202,202927,ANNADALE RD/DORVAL PL,,40.558624,-74.176781,,,0,
1203,202931,MARSH AV/RICHMOND HILL RD,,40.584576,-74.160721,,,0,
1204,202933,RICHMOND RD/SPRUCE ST,,40.572829999999996,-74.138458,,,0,
1205,202934,SEGUINE AV/DIRENZO CT,,40.520309000000005,-74.197502,,,0,
1206,202935,FOREST AV/WILLOW RD W,,40.625023,-74.147049,,,0,
1207,202936,FOREST AV/BRIGHTON AV,,40.631966,-74.096863,,,0,
1208,202937,FOREST HILL RD/ROCKLAND AV,,40.589034999999996,-74.145737,,,0,
1209,202939,ANNADLE RD/TYNAN ST,,40.56255,-74.177513,,,0,
1210,202941,CLOVE RD/NIAGARA ST,,40.615528000000005,-74.10294300000001,,,0,
1211,202977,VICTORY BL/WHEELER AV,,40.612427000000004,-74.131454,,,0,
1212,202978,MANOR RD/FOREST AV,,40.626957,-74.125046,,,0,
1213,202981,BEACH ST/WATER ST,,40.627361,-74.076675,,,0,
1214,202985,FOREST AV/SOUTH AV,,40.627594,-74.16642,,,0,
1215,202989,LILY POND AV/MAJOR AV,,40.600132,-74.064468,,,0,
1216,202990,RICHMOND HILL RD/VASSAR ST,,40.586159,-74.16256,,,0,
1217,202991,RICHMOND HILL RD/VASSAR ST,,40.585777,-74.16226999999999,,,0,
1218,202993,PARK AV/RICHMOND TER #2,,40.639946,-74.130585,,,0,
1219,202994,RICHMOND TER/UNION AV,,40.636776,-74.157555,,,0,
1220,202995,RICHMOND TER/LAFAYETTE AV,,40.644740999999996,-74.096085,,,0,
1221,202998,FOREST AV/LILAC CT,,40.627514,-74.167763,,,0,
1222,203001,ANNADALE RD/CROSSFIELD AV,,40.557583,-74.176346,,,0,
1223,203002,WOODROW RD/VINELAND AV,,40.543644,-74.19671600000001,,,0,
1224,203006,ST GEORGE FERRY/S61 & S91,,40.643169,-74.073494,,,0,
1225,203008,MIDLAND AV/MASON AV,,40.575066,-74.09832800000001,,,0,
1226,203009,BRIELLE AV/BABE RUTH STADIUM,,40.594376000000004,-74.135124,,,0,
1227,203012,RICHMOND RD/ROSE AV,,40.575111,-74.121307,,,0,
1228,203013,HYLAN BL/W FINGERBOARD RD,,40.600311,-74.072014,,,0,
1229,203016,HYLAN BL/NAUGHTON AV,,40.584064,-74.09506999999999,,,0,
1230,203017,SEGUINE AV/WATERBURY AV,,40.525295,-74.200813,,,0,
1231,203018,BRADLEY AV/BRIELLE AV,,40.598392,-74.131294,,,0,
1232,203026,HAROLD ST/WASHINGTON AV,,40.60091,-74.135986,,,0,
1233,203028,ROCKLAND AV/ST GEORGE RD,,40.577698,-74.127266,,,0,
1234,203030,CLOVE RD/CARY AV,,40.631603000000005,-74.124748,,,0,
1235,203031,CLOVE RD/CASTLETON AV,,40.633743,-74.125862,,,0,
1236,203032,CASTLETON AV/CLOVE RD,,40.633842,-74.12539699999999,,,0,
1237,203034,BROADWAY/CARY AV,,40.632771000000005,-74.11692,,,0,
1238,203035,BROADWAY/DELAFIELD AV,,40.630821000000005,-74.116577,,,0,
1239,203036,BROADWAY/FOREST AV,,40.629044,-74.116272,,,0,
1240,203037,BROADWAY/W RALEIGH AV,,40.626957,-74.115379,,,0,
1241,203038,BROADWAY/COLONIAL CT,,40.625523,-74.114639,,,0,
1242,203039,BROADWAY/CLOVE RD,,40.623325,-74.11350300000001,,,0,
1243,203040,BROADWAY/COUGHLIN AV,,40.624187,-74.113792,,,0,
1244,203043,BROADWAY/FOREST AV,,40.628784,-74.116104,,,0,
1245,203044,BROADWAY/DELAFIELD AV,,40.630688,-74.11643199999999,,,0,
1246,203045,BROADWAY/CARY AV,,40.632565,-74.116753,,,0,
1247,203046,BROADWAY/CASTLETON AV,,40.634392,-74.117088,,,0,
1248,203047,CLOVE RD/POST AV,,40.631802,-74.125015,,,0,
1249,203048,CLOVE RD/DELEFIELD AV,,40.629329999999996,-74.123337,,,0,
1250,203049,MANOR RD/FOREST AV,,40.626839000000004,-74.12513,,,0,
1251,203050,VICTORY BL/S GREENLEAF AV,,40.612984000000004,-74.125038,,,0,
1252,203051,JERSEY ST/CARLYLE ST,,40.642016999999996,-74.08671600000001,,,0,
1253,203052,CLOVE RD/TIOGA ST,,40.612503000000004,-74.099556,,,0,
1254,203057,RICHMOND RD/OLD TOWN RD,,40.597221000000005,-74.092949,,,0,
1255,203059,RICHMOND RD/RARITAN AV,,40.594444,-74.09916700000001,,,0,
1256,203061,GOETHALS RD N/MOBILE PK ROW,,40.627705,-74.18066400000001,,,0,
1257,203063,FOREST AV/HAMLIN PL,,40.626408000000005,-74.133728,,,0,
1258,203065,NEW DORP LA/NEW DORP PZ,,40.574127000000004,-74.116524,,,0,
1259,203066,FR CAPODANNO BL/LINDA AV,,40.592861,-74.063614,,,0,
1260,203067,VICTORY BL/CATERET ST FERRY,,40.586575,-74.199394,,,0,
1261,203068,MAIN ST/CRAIG AV,,40.510155,-74.248062,,,0,
1262,203069,MAIN ST/CRAIG AV,,40.510319,-74.248192,,,0,
1263,203071,ARTHUR KILL RD/STORER AV,,40.539974,-74.237503,,,0,
1264,203072,ARTHUR KILL RD/STORER AV,,40.539509,-74.237587,,,0,
1265,203073,NEW DORP LA/HYLAN BL,,40.569621999999995,-74.108368,,,0,
1266,203074,FOREST HILL RD/STEERS  ST,,40.596844,-74.141426,,,0,
1267,203075,RICHMOND AV/AUGUSTA AV,,40.552063000000004,-74.16800699999999,,,0,
1268,203078,RICHMOND AV/YUKON AV,,40.576378000000005,-74.170013,,,0,
1269,203080,ARTHUR KILL RD/ARDEN HGHTS SHOP,,40.562447,-74.1922,,,0,
1270,203081,ROSE AV/NEW DORP PZ,,40.573153999999995,-74.11766800000001,,,0,
1271,203082,HYLAN BL/RENO AV,,40.564598,-74.115501,,,0,
1272,203083,FR CAPODANNA BL / SAND LA,,40.590076,-74.066795,,,0,
1273,203087,SOUTH AV/BRABANT ST,,40.631901,-74.166412,,,0,
1274,203088,VICTORY BL/RIDGEWAY AV,,40.595993,-74.18351,,,0,
1275,203092,VICTORY BL/SILVER LAKE APTS,,40.620899,-74.09828900000001,,,0,
1276,203093,ARTHUR KILL RD/RIDGEWOOD AV,,40.560261,-74.166069,,,0,
1277,203095,HYLAN BL/W FINGERBOARD RD,,40.59853,-74.072639,,,0,
1278,203096,FR CAPODANNO BL/ALTER AV,,40.581493,-74.07547,,,0,
1279,203097,FR CAPODANNO BL/CROMWELL AV,,40.579903,-74.077263,,,0,
1280,203098,EBBITTS ST/HYLAN BL,,40.565968,-74.113136,,,0,
1281,203100,BROADWAY/E RALEIGH AV,,40.627499,-74.11554699999999,,,0,
1282,203102,RICHMOND TER/TAYLOR ST,,40.637802,-74.123993,,,0,
1283,203104,FR CAPODANNO BL/ATLANTIC AV,,40.582985,-74.073799,,,0,
1284,203105,FR CAPODANNO BL/EVERGREEN AV,,40.584152,-74.07270799999999,,,0,
1285,203110,RICHMOND AV/RIVINGTON AV,,40.597664,-74.162254,,,0,
1286,203113,ARTHUR KILL RD/NEWVALE AV,,40.568832,-74.150314,,,0,
1287,203116,TOMPKINS AV/CHESTNUT AV,,40.615353000000006,-74.07325,,,0,
1288,203117,AMBOY RD/KINGDOM AV,,40.532833000000004,-74.190178,,,0,
1289,203118,ARTHUR KILL RD/1666 ARTHUR KILL RD,,40.561214,-74.19497700000001,,,0,
1290,203128,RICHMOND RD/DELLWOOD RD,,40.597134000000004,-74.09335300000001,,,0,
1291,203130,CEDAR GROVE AV/GARIBALDI AV,,40.56171,-74.100189,,,0,
1292,203131,HYLAN BL/ARBUTUS AV,,40.526053999999995,-74.180687,,,0,
1293,203133,MERRYMOUNT ST/SHILOH ST,,40.588936,-74.160271,,,0,
1294,203141,VICTORY BL/3599 VICTORY BL,,40.600639,-74.177162,,,0,
1295,203146,GIFFORDS LANE/ARTHUR KILL RD,,40.563365999999995,-74.155739,,,0,
1296,203147,GIFFORDS LA/GURLEY AV,,40.561195,-74.154861,,,0,
1297,203148,DELAFIELD AV/MANOR RD,,40.628284,-74.125359,,,0,
1298,203149,EBBITTS ST/CUBA AV,,40.56353,-74.108757,,,0,
1299,203150,EBBITTS ST/MANILA PL,,40.56266,-74.107033,,,0,
1300,203151,EBBITTS ST/FINLEY AV,,40.561825,-74.105408,,,0,
1301,203152,EBBITTS ST/ROMA AV,,40.561188,-74.104301,,,0,
1302,203153,EBBITTS ST/CEDAR GROVE AV,,40.559914,-74.10192099999999,,,0,
1303,203154,CEDAR GROVE AV/CEDAR GROVE CT,,40.560795,-74.100853,,,0,
1304,203155,CEDAR GROVE AV/NEW DORP LA,,40.564358,-74.097679,,,0,
1305,203156,EBBITTS ST/CUBA AV,,40.563705,-74.10883299999999,,,0,
1306,203157,EBBITTS ST/WINHAM AV,,40.562767,-74.10695600000001,,,0,
1307,203158,EBBITTS ST/FINLEY AV,,40.561985,-74.10543100000001,,,0,
1308,203159,EBBITTS ST/ROMA AV,,40.561184000000004,-74.104012,,,0,
1309,203161,WATCHOGUE RD/LIVERMORE AV,,40.616077000000004,-74.13859599999999,,,0,
1310,203162,CEDAR GROVE AV/MAPLE TER,,40.563084,-74.09880799999999,,,0,
1311,203163,WATCHOGUE RD/NEAL DOW AV,,40.615627,-74.135818,,,0,
1312,203164,WATCHOGUE RD/FREDERICK ST,,40.614594,-74.1334,,,0,
1313,203165,WATCHOGUE RD/FREDERICK ST,,40.614742,-74.133415,,,0,
1314,203166,WATCHOGUE RD/NEAL DOW AV,,40.615875,-74.136459,,,0,
1315,203167,WATCHOGUE RD/LIVERMORE AV,,40.616287,-74.139297,,,0,
1316,203173,FR CAPODANNO BL/HEMPSTEAD AV,,40.571220000000004,-74.09004200000001,,,0,
1317,203174,AMBOY RD/THOMAS ST,,40.566544,-74.128105,,,0,
1318,203175,VICTORY BL/opp Con Edison,,40.586791999999996,-74.19914200000001,,,0,
1319,203180,FOSTER RD/ALBOURNE AV,,40.529243,-74.202538,,,0,
1320,203183,ARTHUR KILL RD/FISHER AV,,40.515598,-74.244438,,,0,
1321,203184,PORT RICHMOND AV/SMITH PL,,40.626015,-74.142975,,,0,
1322,203190,BAY ST/VAN DUZER EXT,,40.635056,-74.075592,,,0,
1323,203192,AMBOY RD/FINLEY ST,,40.508102,-74.249893,,,0,
1324,203197,PLATINUM AV/SEARS,,40.578049,-74.16655,,,0,
1325,203199,RING RD/SEARS PLATINUM AV,,40.580096999999995,-74.16840400000001,,,0,
1326,203200,VICTORY BL/WILLOWBROOK PK,,40.608727,-74.154083,,,0,
1327,203204,TARGEE ST/DOCTORS HOSPITAL,,40.603485,-74.091148,,,0,
1328,203205,BAY ST/Bayley Seton Hospital,,40.623837,-74.073914,,,0,
1329,203206,VICTORY BL/SHENANDOAH AV,,40.598347,-74.180199,,,0,
1330,203208,ARTHUR KILL RD/CEMETERY 1 GATE,,40.570946,-74.147926,,,0,
1331,203209,FOSTER RD/WHEELING AV,,40.527279,-74.201553,,,0,
1332,203210,BRADLEY AV/PORTAGE AV,,40.599976,-74.13114200000001,,,0,
1333,203214,GIFFORDS LA/BARLOW AV,,40.559696,-74.153999,,,0,
1334,203215,GIFFORDS LA/GURLEY AV,,40.561687,-74.154877,,,0,
1335,203222,RICHMOND TER/SNUG HARBOR RD,,40.645405,-74.104637,,,0,
1336,203225,VANDERBILT AV/BAYLEY SETON HOSPITAL,,40.622310999999996,-74.07309000000001,,,0,
1337,203226,FR CAPODANNO BL/SAND LA,,40.590107,-74.06707,,,0,
1338,203228,FR CAPODANNO BL/CROMWELL AV,,40.580299,-74.07650799999999,,,0,
1339,203231,SEAVIEW AV/E ENT PSYCH CTR,,40.580172999999995,-74.079285,,,0,
1340,203232,SEAVIEW AV/W ENT PSYCH CTR,,40.581165000000006,-74.081375,,,0,
1341,203236,FR CAPODANNO BL/SEAVIEW AV,,40.579327,-74.077522,,,0,
1342,203238,CEDAR GROVE AV/EBBITTS ST,,40.560059,-74.101685,,,0,
1343,203341,STEUBEN ST/HYLAN BL,,40.598766,-74.07800300000001,,,0,
1344,203342,STEUBEN ST/W FINGERBOARD RD,,40.600792,-74.07639300000001,,,0,
1345,203343,NARROWS RD S/HYLAN BL,,40.605339,-74.07608,,,0,
1346,203344,NARROWS RD S/FINGERBOARD RD,,40.603428,-74.068993,,,0,
1347,203345,NARROWS RD N/FINGERBOARD RD,,40.604595,-74.069366,,,0,
1348,203347,STEUBEN ST/OLGA PL,,40.603775,-74.077713,,,0,
1349,203348,STEUBEN ST/NORMALEE RD,,40.598938000000004,-74.078201,,,0,
1350,203359,TRAVIS AV/DENKER PL,,40.588543,-74.15451800000001,,,0,
1351,203361,HYLAN BL/GOODALL ST,,40.539875,-74.147835,,,0,
1352,203363,WALKER ST/PORT RICHMOND AV,,40.62965,-74.1409,,,0,
1353,203364,HENDERSON AV/CLINTON AV,,40.640343,-74.097488,,,0,
