,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
715,401787,E HOUSTON ST/2 AV,,40.723328,-73.990425,,,0,
716,401793,ALLEN ST/CANAL ST,,40.714863,-73.992836,,,0,
717,401797,PEARL ST/FRANKFORT ST,,40.7094,-74.001915,,,0,
718,401800,WATER ST/MAIDEN LA,,40.706055,-74.00631700000001,,,0,
719,401802,WATER ST/HANOVER SQ,,40.703896,-74.009445,,,0,
720,401806,WORTH ST/CENTRE ST,,40.715389,-74.00248,,,0,
721,401808,CENTRE ST/CHAMBERS ST,,40.713271999999996,-74.004028,,,0,
722,401811,12 AV/W 42 ST,,40.762165,-74.001442,,,0,
723,401812,W 42 ST/12 AV,,40.761913,-74.001015,,,0,
724,401813,W 42 ST/11 AV,,40.760544,-73.997925,,,0,
725,401814,W 42 ST/10 AV,,40.759357,-73.995079,,,0,
726,401818,W 34 ST/9 AV,,40.753105,-73.995857,,,0,
727,401819,W 34 ST/8 AV,,40.751987,-73.993309,,,0,
728,401821,W 34 ST/BROADWAY,,40.749626,-73.987617,,,0,
729,401822,E 34 ST/5 AV,,40.748188,-73.984184,,,0,
730,401824,E 34 ST/PARK AV,,40.746796,-73.98088800000001,,,0,
731,401826,E 34 ST/3 AV,,40.745445000000004,-73.977715,,,0,
732,401827,E 34 ST/2 AV,,40.74477,-73.976089,,,0,
733,401832,E 23 ST/2 AV,,40.737625,-73.980553,,,0,
734,401833,E 23 ST/1 AV,,40.736874,-73.978706,,,0,
735,401840,E 34 ST/3 AV,,40.745903000000006,-73.97835500000001,,,0,
736,401842,E 34 ST/PARK AV,,40.747234000000006,-73.981544,,,0,
737,401844,W 34 ST/5 AV,,40.748672,-73.984909,,,0,
738,401847,W 34 ST/7 AV,,40.751251,-73.991028,,,0,
739,401848,W 34 ST/8 AV,,40.7523,-73.99359100000001,,,0,
740,401850,8 AV/W 40 ST,,40.75642,-73.990257,,,0,
741,401851,W 42 ST/8 AV,,40.757576,-73.990463,,,0,
742,401852,W 42 ST/9 AV,,40.758671,-73.992981,,,0,
743,401853,W 42 ST/10 AV,,40.759888000000004,-73.995834,,,0,
744,401857,WATERSIDE/WATERSIDE 1,,40.737995,-73.973404,,,0,
745,401858,WATERSIDE/WATERSIDE 2,,40.739098,-73.97274,,,0,
746,401867,W 81 ST/COLUMBUS AV,,40.782982000000004,-73.97419000000001,,,0,
747,401868,W 81 ST/CENTRAL PK W,,40.782009,-73.971924,,,0,
748,401869,E 79 ST TRAVERSE RD,,40.778766999999995,-73.968552,,,0,
749,401870,E 79 ST/5 AV,,40.776768,-73.963425,,,0,
750,401875,E 79 ST/2 AV,,40.773094,-73.954697,,,0,
751,401876,E 79 ST/1 AV,,40.772053,-73.952225,,,0,
752,401877,YORK AV/E 79 ST,,40.771542,-73.950127,,,0,
753,401878,E 80 ST/EAST END AV,,40.771091,-73.947769,,,0,
754,401880,E 79 ST/EAST END AV,,40.770740999999994,-73.948715,,,0,
755,401881,E 79 ST/YORK AV,,40.771702000000005,-73.950951,,,0,
756,401882,E 79 ST/1 AV,,40.77232,-73.952438,,,0,
757,401883,E 79 ST/2 AV,,40.773579,-73.955414,,,0,
758,401884,E 79 ST/3 AV,,40.77454,-73.95768000000001,,,0,
759,401887,E 79 ST/MADISON AV,,40.776276,-73.9618,,,0,
760,401889,E 79 ST & TRAVERSE RD,,40.779083,-73.96875,,,0,
761,401890,W 81 ST/CENTRAL PK W,,40.782269,-73.97206899999999,,,0,
762,401893,W 79 ST/BROADWAY,,40.784042,-73.980164,,,0,
763,401896,W 86 ST/BROADWAY,,40.78838,-73.976906,,,0,
764,401897,W 86 ST/AMSTERDAM AV,,40.78775,-73.975403,,,0,
765,401898,W 86 ST/COLUMBUS AV,,40.786476,-73.972389,,,0,
766,401899,W 86 ST/CENTRAL PK W,,40.78529,-73.969376,,,0,
767,401900,W 86 ST/TRAVERSE RD,,40.784565,-73.96749100000001,,,0,
768,401901,E 84 ST/5 AV,,40.779816,-73.96063199999999,,,0,
769,401903,E 86 ST/MADISON AV,,40.780623999999996,-73.958488,,,0,
770,401905,E 86 ST/LEXINGTON  AV,,40.779179,-73.95488,,,0,
771,401906,E 86 ST/3 AV,,40.778461,-73.9533,,,0,
772,401908,E 86 ST/1 AV,,40.776711,-73.949272,,,0,
773,401909,YORK AV/E 86 ST,,40.776325,-73.94671600000001,,,0,
774,401910,YORK AV/E 88 ST,,40.777458,-73.94586899999999,,,0,
775,401916,YORK AV/E 91 ST,,40.778866,-73.945107,,,0,
776,401917,YORK AV/E 88 ST,,40.777015999999996,-73.946465,,,0,
777,401919,E 86 ST/1 AV,,40.776882,-73.949158,,,0,
778,401920,E 86 ST/2 AV,,40.77813,-73.952118,,,0,
779,401921,E 86 ST/3 AV,,40.778999,-73.954185,,,0,
780,401922,E 86 ST/LEXINGTON AV,,40.779903000000004,-73.956474,,,0,
781,401924,E 86 ST/MADISON AV,,40.780879999999996,-73.958664,,,0,
782,401925,E 86 ST/5 AV,,40.781535999999996,-73.960373,,,0,
783,401926,W 86 ST/TRAVERSE RD,,40.781406,-73.96236400000001,,,0,
784,401927,W 86 ST/CENTRAL PK W,,40.785702,-73.9701,,,0,
785,401929,W 86 ST/AMSTERDAM AV,,40.787696999999994,-73.974815,,,0,
786,401930,W 86 ST/BROADWAY,,40.78828,-73.976196,,,0,
787,401933,W 96 ST/WEST END AV,,40.794933,-73.972687,,,0,
788,401934,W 96 ST/BROADWAY,,40.794391999999995,-73.971405,,,0,
789,401935,W 96 ST/AMSTERDAM AV,,40.7938,-73.97000899999999,,,0,
790,401936,W 96 ST/COLUMBUS AV,,40.792603,-73.967163,,,0,
791,401937,W 96 ST/CENTRAL PK W,,40.791668,-73.964943,,,0,
792,401939,E 96 ST/MADISON AV,,40.786986999999996,-73.95385,,,0,
793,401941,E 96 ST/LEXINGTON AV,,40.785851,-73.95121,,,0,
794,401942,E 96 ST/3 AV,,40.784946000000005,-73.94899699999999,,,0,
795,401943,E 96 ST/2 AV,,40.784069,-73.94693000000001,,,0,
796,401946,3 AV/E 99 ST,,40.787867999999996,-73.94716600000001,,,0,
797,401947,3 AV/E 102 ST,,40.789253,-73.946213,,,0,
798,401948,3 AV/E 104 ST,,40.79052,-73.94529,,,0,
799,401950,E 106 ST/2 AV,,40.790386,-73.94210799999999,,,0,
800,401951,E 106 ST/1 AV,,40.789402,-73.939774,,,0,
801,401954,E 97 ST/1 AV,,40.784546,-73.94548,,,0,
802,401957,E 96 ST/3 AV,,40.785358,-73.949463,,,0,
803,401958,E 96 ST/LEXINGTON AV,,40.786097999999996,-73.95124799999999,,,0,
804,401960,E 96 ST/MADISON AV,,40.787243,-73.953873,,,0,
805,401961,E 97 ST/5 AV,,40.788582,-73.955048,,,0,
806,401964,W 96 ST/AMSTERDAM AV,,40.794037,-73.970093,,,0,
807,401965,W 96 ST/BROADWAY,,40.794601,-73.971451,,,0,
808,401966,W 97 ST/WEST END AV,,40.795853,-73.972404,,,0,
809,401968,E 105 ST/1 AV,,40.788902,-73.940315,,,0,
810,401969,E 106 ST/1 AV,,40.789898,-73.940475,,,0,
811,401970,E 106 ST/2 AV,,40.790768,-73.942596,,,0,
812,401971,E 106 ST/3 AV,,40.791607,-73.944496,,,0,
813,401973,LEXINGTON AV/E 104 ST,,40.790581,-73.94757800000001,,,0,
814,401974,LEXINGTON AV/E 102 ST,,40.789379,-73.94845600000001,,,0,
815,401977,W 106 ST/BROADWAY,,40.801331,-73.967598,,,0,
816,401988,W 116 ST/MALCOLM X BL,,40.801731,-73.94923399999999,,,0,
817,401989,W 116 ST/5 AV,,40.800667,-73.946709,,,0,
818,401990,E 116 ST/MADISON AV,,40.799694,-73.944412,,,0,
819,401991,E 116 ST/PARK AV,,40.799332,-73.943535,,,0,
820,401992,E 116 ST/LEXINGTON AV,,40.798607000000004,-73.94181800000001,,,0,
821,401993,E 116 ST/3 AV,,40.797709999999995,-73.93969,,,0,
822,401994,E 116 ST/2 AV,,40.796993,-73.937988,,,0,
823,401998,PLEASANT AV/E 120 ST,,40.797245000000004,-73.931694,,,0,
824,401999,E 116 ST/PLEASANT AV,,40.795307,-73.93351,,,0,
825,402000,E 116 ST/1 AV,,40.796005,-73.93517299999999,,,0,
826,402001,E 116 ST/2 AV,,40.797249,-73.938118,,,0,
827,402002,E 116 ST/3 AV,,40.797928000000006,-73.939743,,,0,
828,402003,E 116 ST/LEXINGTON AV,,40.798645,-73.941429,,,0,
829,402004,E 116 ST/PARK AV,,40.799282,-73.94294000000001,,,0,
830,402005,E 116 ST/MADISON AV,,40.800247,-73.945229,,,0,
831,402006,E 116 ST/5 AV,,40.800667,-73.946236,,,0,
832,402016,W 106 ST/COLUMBUS AV,,40.799240000000005,-73.962662,,,0,
833,402017,W 106 ST/AMSTERDAM AV,,40.800678000000005,-73.96605699999999,,,0,
834,402018,W 106 ST/BROADWAY,,40.801421999999995,-73.968239,,,0,
835,402022,W HOUSTON ST/AV OF THE AMERICAS,,40.728142,-74.00273100000001,,,0,
836,402023,W HOUSTON ST/SULLIVAN ST,,40.727385999999996,-74.001183,,,0,
837,402024,W HOUSTON ST/W BROADWAY,,40.726524,-73.999413,,,0,
838,402026,E HOUSTON ST/BROADWAY,,40.725196999999994,-73.99640699999999,,,0,
839,402028,E HOUSTON ST/MOTT ST,,40.724476,-73.994057,,,0,
840,402030,E HOUSTON ST/BOWERY,,40.7239,-73.99247,,,0,
841,402032,E HOUSTON ST/ESSEX ST,,40.722149,-73.986565,,,0,
842,402033,E HOUSTON ST/NORFOLK ST,,40.721657,-73.984993,,,0,
843,402034,E HOUSTON ST/CLINTON ST,,40.721287,-73.983734,,,0,
844,402036,AV C/E 3 ST,,40.721783,-73.980423,,,0,
845,402037,AV C/E 5 ST,,40.723007,-73.979515,,,0,
846,402038,AV C/E 7 ST,,40.724334999999996,-73.978577,,,0,
847,402039,AV C/E 11 ST,,40.726242,-73.97704300000001,,,0,
848,402041,AV C/E 14 ST,,40.728297999999995,-73.975693,,,0,
849,402042,AV C/E 16 ST,,40.729671,-73.974693,,,0,
850,402043,AV C/FDR DRIVE,,40.730812,-73.9739,,,0,
851,402048,E 29 ST/1 AV,,40.740788,-73.97590600000001,,,0,
852,402049,E 29 ST/2 AV,,40.741592,-73.977913,,,0,
853,402052,E 23 ST/AV C,,40.7355,-73.975372,,,0,
854,402054,AV C/E 20 ST,,40.732796,-73.974541,,,0,
855,402055,AV C/E 18 ST,,40.731274,-73.97429699999999,,,0,
856,402056,AV C/E 16 ST,,40.73003,-73.974884,,,0,
857,402057,AV C/E 14 ST,,40.729141,-73.975471,,,0,
858,402067,E HOUSTON ST/AV B,,40.721722,-73.984154,,,0,
859,402068,E HOUSTON ST/AV A,,40.722446000000005,-73.986641,,,0,
860,402069,E HOUSTON ST/1 AV,,40.72303,-73.988449,,,0,
861,402071,E HOUSTON ST/BOWERY,,40.724422,-73.992851,,,0,
862,402080,CHAMBERS ST/WEST ST,,40.717133000000004,-74.012596,,,0,
863,402082,PARK ROW/SPRUCE ST,,40.711864,-74.005928,,,0,
864,402085,FRANKFORT ST/PEARL ST,,40.709557000000004,-74.00187700000001,,,0,
865,402087,MADISON ST/ST JAMES PL,,40.711769,-73.99904599999999,,,0,
866,402088,MADISON ST/OLIVER ST,,40.711876000000004,-73.997925,,,0,
867,402090,MADISON ST/MARKET ST,,40.712208000000004,-73.994095,,,0,
868,402091,MADISON ST/PIKE ST,,40.712395,-73.992035,,,0,
869,402092,MADISON ST/RUTGERS ST,,40.712601,-73.989563,,,0,
870,402093,MADISON ST/JEFFERSON ST,,40.712696,-73.988396,,,0,
871,402094,MADISON ST/CLINTON ST,,40.712864,-73.986458,,,0,
872,402095,MADISON ST/MONTGOMERY ST,,40.713043,-73.984581,,,0,
873,402096,MADISON ST/GOUVERNEUR ST,,40.713153999999996,-73.983559,,,0,
874,402097,MADISON ST/GOUVERNEUR ST,,40.713328999999995,-73.98176600000001,,,0,
875,402100,GRAND ST/FDR DR,,40.713264,-73.977982,,,0,
876,402102,CHERRY ST/JACKSON ST,,40.712296,-73.980522,,,0,
877,402103,JACKSON ST/MADISON ST,,40.713359999999994,-73.980705,,,0,
878,402104,MADISON ST/JACKSON ST,,40.713584999999995,-73.98136099999999,,,0,
879,402105,MADISON ST/GOUVERNEUR ST,,40.713219,-73.984344,,,0,
880,402106,MADISON ST/MONTGOMERY ST,,40.713093,-73.98555,,,0,
881,402107,MADISON ST/CLINTON ST,,40.712933,-73.987442,,,0,
882,402108,MADISON ST/JEFFERSON ST,,40.712807,-73.988884,,,0,
883,402109,MADISON ST/RUTGERS ST,,40.712685,-73.99041700000001,,,0,
884,402110,MADISON ST/PIKE ST,,40.712540000000004,-73.992149,,,0,
885,402111,MADISON ST/MARKET ST,,40.712326000000004,-73.994743,,,0,
886,402112,MADISON ST/CATHERINE ST,,40.712063,-73.99745899999999,,,0,
887,402118,CHAMBERS ST/BROADWAY,,40.714165,-74.00614200000001,,,0,
888,402119,CHAMBERS ST/CHURCH ST,,40.714935,-74.007729,,,0,
889,402120,CHAMBERS ST/HUDSON ST,,40.715652,-74.009438,,,0,
890,402124,W 23 ST/10 AV,,40.747425,-74.003761,,,0,
891,402125,W 23 ST/9 AV,,40.746246,-74.00095400000001,,,0,
892,402126,W 23 ST/8 AV,,40.745059999999995,-73.998138,,,0,
893,402127,W 23 ST/7 AV,,40.743953999999995,-73.995491,,,0,
894,402128,W 23 ST/AV OF THE AMERICAS,,40.742359,-73.99176,,,0,
895,402130,E 23 ST/BROADWAY,,40.741141999999996,-73.988792,,,0,
896,402132,E 23 ST/PARK AV S,,40.739906,-73.985954,,,0,
897,402133,E 23 ST/LEXINGTON  AV,,40.739208000000005,-73.984299,,,0,
898,402134,E 23 ST/3 AV,,40.738566999999996,-73.982773,,,0,
899,402135,E 23 ST/2 AV,,40.737862,-73.98105600000001,,,0,
900,402142,E 20 ST/1 AV,,40.734951,-73.97953000000001,,,0,
901,402143,E 23 ST/1 AV,,40.737091,-73.97886700000001,,,0,
902,402144,E 23 ST/2 AV,,40.738312,-73.981712,,,0,
903,402145,E 23 ST/3 AV,,40.739028999999995,-73.983459,,,0,
904,402146,E 23 ST/LEXINGTON AV,,40.739697,-73.98496999999999,,,0,
905,402151,W 23 ST/5 AV,,40.741966,-73.990341,,,0,
906,402152,W 23 ST/AV OF THE AMERICAS,,40.743103000000005,-73.993065,,,0,
907,402153,W 23 ST/7 AV,,40.744403999999996,-73.99616999999999,,,0,
908,402154,W 23 ST/8 AV,,40.745548,-73.998886,,,0,
909,402155,W 23 ST/9 AV,,40.746716,-74.00165600000001,,,0,
910,402157,W 23 ST/11 AV,,40.748878000000005,-74.006783,,,0,
911,402160,12 AV/W 43 ST,,40.76265,-74.000198,,,0,
912,402161,12 AV/W 46 ST,,40.764346999999994,-73.998497,,,0,
913,402162,12 AV/W 48 ST,,40.765617,-73.997528,,,0,
914,402163,W 50 ST/12 AV,,40.766621,-73.996651,,,0,
915,402164,W 50 ST/11 AV,,40.765736,-73.994537,,,0,
916,402165,W 50 ST/10 AV,,40.764503000000005,-73.99170699999999,,,0,
917,402166,W 50 ST/9 AV,,40.76347,-73.989098,,,0,
918,402167,W 50 ST/8 AV,,40.762024,-73.985794,,,0,
919,402169,W 50 ST/AV OF THE AMERICAS,,40.759674,-73.98021700000001,,,0,
920,402171,E 50 ST/5 AV,,40.75843,-73.977104,,,0,
921,402172,E 50 ST/MADISON AV,,40.757725,-73.97539499999999,,,0,
922,402173,E 50 ST/LEXINGTON AV,,40.756245,-73.972137,,,0,
923,402174,E 50 ST/3 AV,,40.755547,-73.97048199999999,,,0,
924,402175,E 50 ST/2 AV,,40.754878999999995,-73.96880300000001,,,0,
925,402183,E 49 ST/1 AV,,40.75351,-73.966965,,,0,
926,402185,E 49 ST/3 AV,,40.755383,-73.97142,,,0,
927,402186,E 49 ST/LEXINGTON AV,,40.756138,-73.973083,,,0,
928,402188,E 49 ST/MADISON AV,,40.757442,-73.976219,,,0,
929,402189,W 49 ST/5 AV,,40.758114,-73.97802,,,0,
930,402191,W 49 ST/AV OF THE AMERICAS,,40.759502000000005,-73.981125,,,0,
931,402194,W 49 ST/9 AV,,40.763034999999995,-73.98955500000001,,,0,
932,402195,W 49 ST/10 AV,,40.764099,-73.991982,,,0,
933,402205,W 57 ST/11 AV,,40.770035,-73.990974,,,0,
934,402211,E 57 ST/5 AV,,40.762772,-73.973747,,,0,
935,402214,E 57 ST/LEXINGTON AV,,40.760674,-73.968773,,,0,
936,402215,E 57 ST/3 AV,,40.759876,-73.966827,,,0,
937,402216,E 57 ST/2 AV,,40.759040999999996,-73.964897,,,0,
938,402217,E 57 ST/1 AV,,40.758034,-73.962524,,,0,
939,402218,E 57 ST/SUTTON PL,,40.757614000000004,-73.961517,,,0,
940,402221,E 55 ST/1 AV,,40.757,-73.963631,,,0,
941,402222,E 57 ST/1 AV,,40.758564,-73.963303,,,0,
942,402223,E 57 ST/2 AV,,40.759571,-73.965683,,,0,
943,402224,E 57 ST/3 AV,,40.760521000000004,-73.967934,,,0,
944,402228,W 57 ST/5 AV,,40.76321,-73.974319,,,0,
945,402229,W 57 ST/AV OF THE AMERICAS,,40.764595,-73.977615,,,0,
946,402233,W 57 ST/9 AV,,40.768085,-73.985893,,,0,
947,402269,W 72 ST/CENTRAL PK W,,40.776207,-73.97618100000001,,,0,
948,402290,E 72 ST/MADISON AV,,40.771503,-73.964996,,,0,
949,402292,E 72 ST/LEXINGTON AV,,40.770267,-73.96210500000001,,,0,
950,402293,E 72 ST/3 AV,,40.76952,-73.96028100000001,,,0,
951,402295,E 72 ST/1 AV,,40.767672999999995,-73.955849,,,0,
952,402296,E 72 ST/YORK AV,,40.766949,-73.95411700000001,,,0,
953,402298,E 72 ST/1 AV,,40.768046999999996,-73.956375,,,0,
954,402299,E 72 ST/2 AV,,40.769047,-73.95871700000001,,,0,
955,402300,E 72 ST/3 AV,,40.769997,-73.960983,,,0,
956,402301,E 72 ST/LEXINGTON AV,,40.77066,-73.962547,,,0,
957,402303,E 72 ST/MADISON AV,,40.77179,-73.965248,,,0,
958,402328,SUTTON PL/SUTTON SQ,,40.75824,-73.9599,,,0,
959,402330,YORK AV/E 63 ST,,40.761475,-73.957535,,,0,
960,402331,YORK AV/E 66 ST,,40.763317,-73.956192,,,0,
961,402334,YORK AV/E 72 ST,,40.767154999999995,-73.9534,,,0,
962,402336,YORK AV/E 76 ST,,40.769661,-73.951576,,,0,
963,402338,YORK AV/E 82 ST,,40.773571000000004,-73.948708,,,0,
964,402339,YORK AV/E 84 ST,,40.774837,-73.947792,,,0,
965,402345,YORK AV/E 86 ST,,40.775776,-73.947319,,,0,
966,402346,YORK AV/E 84 ST,,40.774334,-73.94841,,,0,
967,402347,YORK AV/E 82 ST,,40.773125,-73.949303,,,0,
968,402348,YORK AV/E 79 ST,,40.771091,-73.950783,,,0,
969,402349,YORK AV/E 77 ST,,40.769844,-73.951698,,,0,
970,402351,YORK AV/E 72 ST,,40.766613,-73.95405600000001,,,0,
971,402355,YORK AV/E 64 ST,,40.76157,-73.95773299999999,,,0,
972,402446,5 AV/W 58 ST,,40.763496,-73.973709,,,0,
973,402458,LEXINGTON AV/E 125 ST,,40.804581,-73.937416,,,0,
974,402460,E 124 ST/3 AV,,40.803051,-73.936516,,,0,
975,402461,E 124 ST/2 AV,,40.802147,-73.93447900000001,,,0,
976,402498,E 126 ST/2 AV,,40.803669,-73.93354000000001,,,0,
977,402502,E 125 ST/3 AV,,40.803936,-73.93621800000001,,,0,
978,402503,E 125 ST/LEXINGTON AV,,40.804611,-73.937744,,,0,
979,402504,E 125 ST/PARK AV,,40.805332,-73.939461,,,0,
980,402505,E 125 ST/MADISON AV,,40.805981,-73.941002,,,0,
981,402506,W 125 ST/5 AV,,40.806366,-73.94191,,,0,
982,402507,W 125 ST/MALCOLM X BL,,40.808056,-73.94593,,,0,
983,402508,W 125 ST/ADAM C POWELL BL,,40.809253999999996,-73.948761,,,0,
984,402509,W 125 ST/FRED DOUGLASS BL,,40.810444,-73.951576,,,0,
985,402510,W 125 ST/ST NICHOLAS AV,,40.811031,-73.952988,,,0,
986,402512,W 125 ST/AMSTERDAM AV,,40.813621999999995,-73.955894,,,0,
987,402517,AMSTERDAM AV/W 135 ST,,40.819309000000004,-73.95180500000001,,,0,
988,402518,AMSTERDAM AV/W 138 ST,,40.82103,-73.950546,,,0,
989,402519,AMSTERDAM AV/W 140 ST,,40.822388000000004,-73.949547,,,0,
990,402520,AMSTERDAM AV/W 143 ST,,40.824222999999996,-73.948219,,,0,
991,402521,AMSTERDAM AV/W 145 ST,,40.825592,-73.947212,,,0,
992,402526,AMSTERDAM AV/W 155 ST,,40.831672999999995,-73.94279499999999,,,0,
993,402535,BROADWAY/W 173 ST,,40.844952,-73.938675,,,0,
994,402634,3 AV/E 31 ST,,40.743694,-73.979454,,,0,
995,402638,AMSTERDAM AV/W 158 ST,,40.833346999999996,-73.94180300000001,,,0,
996,402639,AMSTERDAM AV/W 156 ST,,40.831947,-73.942833,,,0,
997,402641,AMSTERDAM AV/W 152 ST,,40.829762,-73.944389,,,0,
998,402642,AMSTERDAM AV/W 150 ST,,40.828078999999995,-73.945656,,,0,
999,402643,AMSTERDAM AV/W 148 ST,,40.826931,-73.946495,,,0,
1000,402644,AMSTERDAM AV/W 145 ST,,40.82497,-73.947929,,,0,
1001,402645,AMSTERDAM AV/W 143 ST,,40.823646999999994,-73.948898,,,0,
1002,402646,AMSTERDAM AV/W 140 ST,,40.821743,-73.950287,,,0,
1003,402647,AMSTERDAM AV/W 138 ST,,40.820518,-73.95118000000001,,,0,
1004,402653,W 125 ST/AMSTERDAM AV,,40.812588,-73.95571899999999,,,0,
1005,402656,W 125 ST/ST NICHOLAS AV,,40.810493,-73.952202,,,0,
1006,402657,W 125 ST/FRED DOUGLASS BL,,40.809883,-73.95072900000001,,,0,
1007,402658,W 125 ST/ADAM C POWELL BL,,40.808673999999996,-73.947861,,,0,
1008,402659,W 125 ST/MALCOLM X  BL,,40.807487,-73.945045,,,0,
1009,402660,E 125 ST/5 AV,,40.806149,-73.941879,,,0,
1010,402661,E 125 ST/MADISON AV,,40.8055,-73.94032299999999,,,0,
1011,402662,E 125 ST/PARK AV,,40.804771,-73.938599,,,0,
1012,402666,COOPER SQ/E 6 ST,,40.728374,-73.990578,,,0,
1013,402670,3 AV/E 17 ST,,40.735489,-73.98541999999999,,,0,
1014,402673,3 AV/E 26 ST,,40.741043,-73.98138399999999,,,0,
1015,402674,3 AV/E 29 ST,,40.74287,-73.980049,,,0,
1016,402677,3 AV/E 37 ST,,40.747974,-73.976334,,,0,
1017,402678,3 AV/E 39 ST,,40.749157000000004,-73.975471,,,0,
1018,402679,3 AV/E 42 ST,,40.751068,-73.974083,,,0,
1019,402680,3 AV/E 45 ST,,40.752388,-73.973106,,,0,
1020,402681,3 AV/E 47 ST,,40.754215,-73.971802,,,0,
1021,402682,3 AV/E 50 ST,,40.755482,-73.97085600000001,,,0,
1022,402683,3 AV/E 52 ST,,40.757435,-73.969437,,,0,
1023,402687,3 AV/E 65 ST,,40.765591,-73.96347800000001,,,0,
1024,402688,3 AV/E 67 ST,,40.767117,-73.962448,,,0,
1025,402689,3 AV/E 69 ST,,40.768101,-73.96165500000001,,,0,
1026,402691,3 AV/E 75 ST,,40.771927000000005,-73.958862,,,0,
1027,402692,3 AV/E 77 ST,,40.773196999999996,-73.957932,,,0,
1028,402694,3 AV/E 82 ST,,40.776554,-73.95548199999999,,,0,
1029,402696,3 AV/E 88 ST,,40.780449,-73.952652,,,0,
1030,402697,3 AV/E 91 ST,,40.782222999999995,-73.951347,,,0,
1031,402704,3 AV/E 109 ST,,40.793735999999996,-73.94294000000001,,,0,
1032,402705,3 AV/E 112 ST,,40.795757,-73.941467,,,0,
1033,402707,3 AV/E 118 ST,,40.799568,-73.938675,,,0,
1034,402723,W 125 ST/MORNINGSIDE AV,,40.811352,-73.954224,,,0,
1035,402740,AMSTERDAM AV/W 171 ST,,40.841972,-73.935242,,,0,
1036,402741,AMSTERDAM AV/W 173 ST,,40.843105,-73.93441,,,0,
1037,402744,AMSTERDAM AV/W 179 ST,,40.846996000000004,-73.931572,,,0,
1038,402745,AMSTERDAM AV/W 181 ST,,40.848347,-73.930588,,,0,
1039,402748,AMSTERDAM AV/W 187 ST,,40.852184,-73.927788,,,0,
1040,402749,AMSTERDAM AV/W 190 ST,,40.85392,-73.926521,,,0,
1041,402753,BOWERY/BAYARD ST,,40.715389,-73.99646800000001,,,0,
1042,402755,BOWERY/GRAND ST,,40.718788,-73.994545,,,0,
1043,402757,BOWERY/DELANCEY ST,,40.720749,-73.993729,,,0,
1044,402760,BOWERY/E HOUSTON ST,,40.723873,-73.992538,,,0,
1045,402762,BOWERY/E 3 ST,,40.726723,-73.991524,,,0,
1046,402764,AMSTERDAM AV/W 188 ST,,40.852257,-73.927994,,,0,
1047,402766,AMSTERDAM AV/W 184 ST,,40.84959,-73.929947,,,0,
1048,402767,AMSTERDAM AV/W 181 ST,,40.848263,-73.930916,,,0,
1049,402769,AMSTERDAM AV/W 178 ST,,40.845898,-73.93264,,,0,
1050,402772,AMSTERDAM AV/W 172 ST,,40.842068,-73.93544,,,0,
1051,402773,AMSTERDAM AV/W 170 ST,,40.840702,-73.93644,,,0,
1052,402774,AMSTERDAM AV/W 168 ST,,40.839569,-73.937263,,,0,
1053,402805,LEXINGTON AV/E 122 ST,,40.802101,-73.939163,,,0,
1054,402809,LEXINGTON AV/E 114 ST,,40.797184,-73.942764,,,0,
1055,402811,LEXINGTON AV/E 110 ST,,40.794552,-73.94467900000001,,,0,
1056,402816,LEXINGTON AV/E 100 ST,,40.787506,-73.94982900000001,,,0,
1057,402819,LEXINGTON AV/E 94 ST,,40.784225,-73.952248,,,0,
1058,402826,LEXINGTON AV/E 79 ST,,40.774891,-73.959106,,,0,
1059,402829,LEXINGTON AV/E 74 ST,,40.77142,-73.96159399999999,,,0,
1060,402831,LEXINGTON AV/E 70 ST,,40.76878,-73.963516,,,0,
1061,402835,LEXINGTON AV/E 62 ST,,40.763832,-73.967117,,,0,
1062,402838,LEXINGTON AV/E 56 ST,,40.760143,-73.969833,,,0,
1063,402841,LEXINGTON AV/E 49 ST,,40.755539,-73.973175,,,0,
1064,402842,LEXINGTON AV/E 47 ST,,40.754307,-73.974068,,,0,
1065,402843,LEXINGTON AV/E 45 ST,,40.753113,-73.97494499999999,,,0,
1066,402845,LEXINGTON AV/E 40 ST,,40.749790000000004,-73.977364,,,0,
1067,402846,LEXINGTON AV/E 37 ST,,40.748405,-73.978371,,,0,
1068,402851,LEXINGTON AV/E 28 ST,,40.742393,-73.98275799999999,,,0,
1069,402852,LEXINGTON AV/E 26 ST,,40.741158,-73.983727,,,0,
1070,402854,3 AV/E 23 ST,,40.739005999999996,-73.983177,,,0,
1071,402856,3 AV/E 17 ST,,40.734898,-73.98616,,,0,
1072,402857,5 AV/W 14 ST,,40.735714,-73.99395,,,0,
1073,402858,3 AV/E 11 ST,,40.730995,-73.989006,,,0,
1074,402861,BOWERY/E 4 ST,,40.726822,-73.991791,,,0,
1075,402862,BOWERY/BLEECKER ST,,40.725361,-73.992325,,,0,
1076,402863,BOWERY/E HOUSTON ST,,40.723755,-73.99290500000001,,,0,
1077,402864,BOWERY/PRINCE ST,,40.722054,-73.993515,,,0,
1078,402865,BOWERY/KENMARE ST,,40.720036,-73.994293,,,0,
1079,402867,BOWERY/GRAND ST,,40.718136,-73.995079,,,0,
1080,402868,BOWERY/CANAL ST,,40.715916,-73.996422,,,0,
1081,402869,BOWERY/BAYARD ST,,40.71479,-73.997139,,,0,
